SECOND ORDER ANGULAR DISTRIBUTION - blocks for each frame with 1st line being total g3_2(theta) beginning with frame number
      Frame,      Type1,      Type2,      Type3,        Avg,    Std Dev,        Max,        Min,   N Angles,          1,          2,          3,          4,          5,          6,          7,          8,          9,         10,         11,         12,         13,         14,         15,         16,         17,         18,         19,         20,         21,         22,         23,         24,         25,         26,         27,         28,         29,         30,         31,         32,         33,         34,         35,         36,         37,         38,         39,         40,         41,         42,         43,         44,         45,         46,         47,         48,         49,         50,         51,         52,         53,         54,         55,         56,         57,         58,         59,         60,         61,         62,         63,         64,         65,         66,         67,         68,         69,         70,         71,         72,         73,         74,         75,         76,         77,         78,         79,         80,         81,         82,         83,         84,         85,         86,         87,         88,         89,         90,         91,         92,         93,         94,         95,         96,         97,         98,         99,        100,        101,        102,        103,        104,        105,        106,        107,        108,        109,        110,        111,        112,        113,        114,        115,        116,        117,        118,        119,        120,        121,        122,        123,        124,        125,        126,        127,        128,        129,        130,        131,        132,        133,        134,        135,        136,        137,        138,        139,        140,        141,        142,        143,        144,        145,        146,        147,        148,        149,        150,        151,        152,        153,        154,        155,        156,        157,        158,        159,        160,        161,        162,        163,        164,        165,        166,        167,        168,        169,        170,        171,        172,        173,        174,        175,        176,        177,        178,        179,        180
          1,      Total,      Total,      Total,       41.9,       17.7,         90,          1,     104596,   0.019800,   0.024341,   0.020412,   0.011224,   0.005163,   0.001931,   0.000841,   0.000296,   0.000143,   0.000048,   0.000029,   0.000000,   0.000029,   0.000019,   0.000029,   0.000153,   0.000201,   0.000315,   0.000392,   0.000354,   0.000545,   0.000631,   0.000860,   0.001463,   0.004054,   0.010985,   0.023596,   0.040709,   0.058052,   0.064104,   0.057966,   0.040307,   0.024733,   0.012457,   0.005268,   0.002161,   0.001080,   0.001090,   0.001730,   0.003996,   0.007954,   0.014828,   0.022171,   0.028070,   0.029083,   0.027152,   0.021062,   0.013939,   0.008805,   0.004713,   0.002935,   0.002151,   0.003241,   0.005430,   0.012218,   0.020517,   0.031818,   0.043309,   0.050117,   0.050633,   0.046216,   0.038376,   0.027802,   0.018490,   0.011377,   0.006329,   0.003633,   0.002027,   0.000803,   0.000631,   0.000210,   0.000210,   0.000019,   0.000115,   0.000038,   0.000096,   0.000076,   0.000153,   0.000172,   0.000229,   0.000325,   0.000210,   0.000306,   0.000191,   0.000096,   0.000115,   0.000038,   0.000019,   0.000019,   0.000019,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
