ANGULAR DISTRIBUTION - blocks for each frame with 1st line being total g3(theta) beginning with frame number
      Frame,      Type1,      Type2,      Type3,        Avg,    Std Dev,        Max,        Min,   N Angles,          1,          2,          3,          4,          5,          6,          7,          8,          9,         10,         11,         12,         13,         14,         15,         16,         17,         18,         19,         20,         21,         22,         23,         24,         25,         26,         27,         28,         29,         30,         31,         32,         33,         34,         35,         36,         37,         38,         39,         40,         41,         42,         43,         44,         45,         46,         47,         48,         49,         50,         51,         52,         53,         54,         55,         56,         57,         58,         59,         60,         61,         62,         63,         64,         65,         66,         67,         68,         69,         70,         71,         72,         73,         74,         75,         76,         77,         78,         79,         80,         81,         82,         83,         84,         85,         86,         87,         88,         89,         90,         91,         92,         93,         94,         95,         96,         97,         98,         99,        100,        101,        102,        103,        104,        105,        106,        107,        108,        109,        110,        111,        112,        113,        114,        115,        116,        117,        118,        119,        120,        121,        122,        123,        124,        125,        126,        127,        128,        129,        130,        131,        132,        133,        134,        135,        136,        137,        138,        139,        140,        141,        142,        143,        144,        145,        146,        147,        148,        149,        150,        151,        152,        153,        154,        155,        156,        157,        158,        159,        160,        161,        162,        163,        164,        165,        166,        167,        168,        169,        170,        171,        172,        173,        174,        175,        176,        177,        178,        179,        180
          1,      Total,      Total,      Total,       96.0,       35.4,        180,         43,      47480,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000063,   0.000105,   0.000084,   0.000358,   0.000695,   0.000927,   0.001264,   0.001622,   0.002043,   0.002211,   0.004233,   0.007035,   0.012869,   0.022072,   0.033193,   0.043197,   0.048547,   0.047388,   0.045703,   0.035531,   0.027717,   0.019419,   0.011563,   0.007730,   0.004697,   0.002612,   0.001622,   0.000906,   0.000674,   0.000463,   0.000274,   0.000316,   0.000295,   0.000337,   0.000505,   0.000569,   0.000653,   0.001032,   0.001601,   0.002759,   0.004086,   0.005034,   0.007540,   0.010215,   0.013458,   0.015733,   0.016323,   0.017755,   0.015628,   0.015291,   0.012532,   0.010594,   0.007835,   0.005139,   0.003833,   0.002780,   0.001980,   0.001432,   0.001243,   0.000800,   0.000463,   0.000569,   0.000779,   0.000590,   0.000864,   0.000758,   0.001243,   0.002254,   0.003749,   0.005139,   0.007898,   0.011479,   0.016007,   0.021398,   0.026643,   0.030771,   0.033235,   0.033719,   0.031971,   0.028159,   0.025906,   0.017628,   0.014048,   0.010468,   0.007308,   0.004823,   0.003054,   0.001980,   0.001601,   0.000927,   0.000463,   0.000505,   0.000527,   0.000505,   0.000463,   0.000505,   0.000358,   0.000295,   0.000274,   0.000105,   0.000126,   0.000042,   0.000021,   0.000105,   0.000147,   0.000084,   0.000126,   0.000042,   0.000042,   0.000105,   0.000063,   0.000063,   0.000063,   0.000063,   0.000126,   0.000063,   0.000126,   0.000211,   0.000105,   0.000147,   0.000253,   0.000295,   0.000358,   0.000527,   0.001095,   0.001601,   0.002190,   0.003559,   0.004928,   0.006024,   0.008088,   0.010278,   0.011457,   0.011584,   0.010573,   0.007161,   0.004086,   0.000527
